timestamp,buy_dex,sell_dex,gross_edge_weth,gross_edge_bps,fee_cost_weth,fee_cost_bps,gas_cost_weth,gas_cost_bps,net_edge_weth,net_edge_bps,base_fee_per_gas_wei,opportunity_flag,stale_state,split
2026-03-19 04:50:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,False,train
2026-03-19 04:51:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,False,train
2026-03-19 04:52:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,False,train
2026-03-19 04:53:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,False,train
2026-03-19 04:54:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,False,train
2026-03-19 04:55:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,False,train
2026-03-19 04:56:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,False,train
2026-03-19 04:57:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,True,train
2026-03-19 04:58:00+00:00,sushiswap_v2,uniswap_v2,-0.024471764230454163,-75.48471885822458,0.019332681863970524,59.632891259275965,0.0004519924948,,-0.044256438589224685,-136.51180981943892,54511340.0,False,True,train
2026-03-19 04:59:00+00:00,uniswap_v2,sushiswap_v2,-0.025344587362675863,-78.48816715342173,0.019210548993374488,59.49202324443691,0.00045038622904,,-0.04500552258509035,-139.3749651133685,47210132.0,False,False,train
2026-03-19 05:00:00+00:00,uniswap_v2,sushiswap_v2,-0.025344587362675863,-78.48816715342173,0.019210548993374488,59.49202324443691,0.00045038622904,,-0.04500552258509035,-139.3749651133685,47210132.0,False,False,train
2026-03-19 05:01:00+00:00,uniswap_v2,sushiswap_v2,-0.025140914382864477,-77.84112654543756,0.01921518615011797,59.493927465300615,0.00045208320718,,-0.04480818374016245,-138.73479093371785,54923669.0,False,False,train
2026-03-19 05:02:00+00:00,uniswap_v2,sushiswap_v2,-0.025140914382864477,-77.84112654543756,0.01921518615011797,59.493927465300615,0.00045208320718,,-0.04480818374016245,-138.73479093371785,54923669.0,False,False,train
2026-03-19 05:03:00+00:00,sushiswap_v2,uniswap_v2,-0.025190902793025494,-77.63965147732556,0.019346344067361354,59.626422406989924,0.00045129544702,,-0.04498854230740685,-138.65698954572787,51342941.0,False,False,train
2026-03-19 05:04:00+00:00,sushiswap_v2,uniswap_v2,-0.025190902793025494,-77.63965147732556,0.019346344067361354,59.626422406989924,0.00045129544702,,-0.04498854230740685,-138.65698954572787,51342941.0,False,False,train
2026-03-19 05:05:00+00:00,sushiswap_v2,uniswap_v2,-0.025190902793025494,-77.63965147732556,0.019346344067361354,59.626422406989924,0.00045129544702,,-0.04498854230740685,-138.65698954572787,51342941.0,False,False,train
2026-03-19 05:06:00+00:00,sushiswap_v2,uniswap_v2,-0.025190902793025494,-77.63965147732556,0.019346344067361354,59.626422406989924,0.00045129544702,,-0.04498854230740685,-138.65698954572787,51342941.0,False,False,train
2026-03-19 05:07:00+00:00,sushiswap_v2,uniswap_v2,-0.025190902793025494,-77.63965147732556,0.019346344067361354,59.626422406989924,0.00045129544702,,-0.04498854230740685,-138.65698954572787,51342941.0,False,False,train
2026-03-19 05:08:00+00:00,sushiswap_v2,uniswap_v2,-0.025190902793025494,-77.63965147732556,0.019346344067361354,59.626422406989924,0.00045129544702,,-0.04498854230740685,-138.65698954572787,51342941.0,False,False,train
2026-03-19 05:09:00+00:00,sushiswap_v2,uniswap_v2,-0.025190902793025494,-77.63965147732556,0.019346344067361354,59.626422406989924,0.00045129544702,,-0.04498854230740685,-138.65698954572787,51342941.0,False,False,train
2026-03-19 05:10:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,False,train
2026-03-19 05:11:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,False,train
2026-03-19 05:12:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,False,train
2026-03-19 05:13:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,False,train
2026-03-19 05:14:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,False,train
2026-03-19 05:15:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,False,train
2026-03-19 05:16:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,False,train
2026-03-19 05:17:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:18:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:19:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:20:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:21:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:22:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:23:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:24:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:25:00+00:00,sushiswap_v2,uniswap_v2,-0.02519090332514695,-77.63965311735112,0.019346344065770182,59.62642240208586,0.0004499580074,,-0.04498720539831713,-138.65286912350103,45263670.0,False,True,train
2026-03-19 05:26:00+00:00,sushiswap_v2,uniswap_v2,-0.025190123344030813,-77.63724917563798,0.019346346399726766,59.62642959545948,0.00045163056752,,-0.044988100311277576,-138.65562729103965,52866216.0,False,True,train
2026-03-19 05:27:00+00:00,sushiswap_v2,uniswap_v2,-0.025190123344030813,-77.63724917563798,0.019346346399726766,59.62642959545948,0.00045163056752,,-0.044988100311277576,-138.65562729103965,52866216.0,False,True,train
2026-03-19 05:28:00+00:00,sushiswap_v2,uniswap_v2,-0.025190123344030813,-77.63724917563798,0.019346346399726766,59.62642959545948,0.00045163056752,,-0.044988100311277576,-138.65562729103965,52866216.0,False,True,train
2026-03-19 05:29:00+00:00,sushiswap_v2,uniswap_v2,-0.025190123344030813,-77.63724917563798,0.019346346399726766,59.62642959545948,0.00045163056752,,-0.044988100311277576,-138.65562729103965,52866216.0,False,True,train
2026-03-19 05:30:00+00:00,sushiswap_v2,uniswap_v2,-0.025190123344030813,-77.63724917563798,0.019346346399726766,59.62642959545948,0.00045163056752,,-0.044988100311277576,-138.65562729103965,52866216.0,False,True,train
2026-03-19 05:31:00+00:00,sushiswap_v2,uniswap_v2,-0.025190123344030813,-77.63724917563798,0.019346346399726766,59.62642959545948,0.00045163056752,,-0.044988100311277576,-138.65562729103965,52866216.0,False,True,train
2026-03-19 05:32:00+00:00,sushiswap_v2,uniswap_v2,-0.025190123344030813,-77.63724917563798,0.019346346399726766,59.62642959545948,0.00045163056752,,-0.044988100311277576,-138.65562729103965,52866216.0,False,True,train
2026-03-19 05:33:00+00:00,uniswap_v2,sushiswap_v2,-0.025371509766786815,-78.5181882117992,0.019223553846547503,59.491872296807024,0.00045534341886,,-0.04505040703219432,-139.41922932006798,69742813.0,False,False,train
2026-03-19 05:34:00+00:00,uniswap_v2,sushiswap_v2,-0.02539115523672697,-78.53803602372484,0.019233542631075906,59.49176592951291,0.00045609599266,,-0.045080793860462876,-139.4405642115061,73163603.0,False,False,train
2026-03-19 05:35:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:36:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:37:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:38:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:39:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:40:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:41:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:42:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:43:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:44:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:45:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:46:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:47:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:48:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:49:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,False,train
2026-03-19 05:50:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,True,train
2026-03-19 05:51:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,True,train
2026-03-19 05:52:00+00:00,sushiswap_v2,uniswap_v2,-0.025121015818209802,-77.35255889794261,0.019364547396318876,59.62725806334458,0.00045680741766,,-0.04494237063218868,-138.38641703412137,76397353.0,False,True,train
2026-03-19 05:53:00+00:00,uniswap_v2,sushiswap_v2,-0.025103488708793975,-77.63611616625005,0.019237410233721608,59.49443254553801,0.0004518212215,,-0.04479272016401558,-138.52787022536967,53732825.0,False,True,train
2026-03-19 05:54:00+00:00,uniswap_v2,sushiswap_v2,-0.025103488708793975,-77.63611616625005,0.019237410233721608,59.49443254553801,0.0004518212215,,-0.04479272016401558,-138.52787022536967,53732825.0,False,True,train
2026-03-19 05:55:00+00:00,uniswap_v2,sushiswap_v2,-0.025103488708793975,-77.63611616625005,0.019237410233721608,59.49443254553801,0.0004518212215,,-0.04479272016401558,-138.52787022536967,53732825.0,False,True,train
2026-03-19 05:56:00+00:00,uniswap_v2,sushiswap_v2,-0.025504095733339227,-78.86525019024333,0.019238615671107073,59.49076783900317,0.0004497292162,,-0.0451924406206463,-139.7466969038992,44223710.0,False,False,train
2026-03-19 05:57:00+00:00,sushiswap_v2,uniswap_v2,-0.025092207402152678,-77.24461884373673,0.01936947188239424,59.627574759790164,0.00045027426708,,-0.044911953551626915,-138.2583316813093,46701214.0,False,False,train
2026-03-19 05:58:00+00:00,sushiswap_v2,uniswap_v2,-0.025092207402152678,-77.24461884373673,0.01936947188239424,59.627574759790164,0.00045027426708,,-0.044911953551626915,-138.2583316813093,46701214.0,False,False,train
2026-03-19 05:59:00+00:00,uniswap_v2,sushiswap_v2,-0.025442233085843036,-78.650311580444,0.019244596881144993,59.49137938620301,0.00045077992828,,-0.04513760989526803,-139.5352000070606,48999674.0,False,False,train
2026-03-19 06:00:00+00:00,uniswap_v2,sushiswap_v2,-0.025442233085843036,-78.650311580444,0.019244596881144993,59.49137938620301,0.00045077992828,,-0.04513760989526803,-139.5352000070606,48999674.0,False,False,train
2026-03-19 06:01:00+00:00,sushiswap_v2,uniswap_v2,-0.02499020227474391,-76.90565830408437,0.01937608141358238,59.6285808367014,0.00045107471134,,-0.04481735839966629,-137.9223910748334,50339597.0,False,False,train
2026-03-19 06:02:00+00:00,uniswap_v2,sushiswap_v2,-0.025464389416067768,-78.61470660069831,0.019270074867942633,59.49136486896901,0.00045219243762,,-0.0451866567216304,-139.50209849508346,55420171.0,False,False,train
2026-03-19 06:03:00+00:00,uniswap_v2,sushiswap_v2,-0.025464389416067768,-78.61470660069831,0.019270074867942633,59.49136486896901,0.00045219243762,,-0.0451866567216304,-139.50209849508346,55420171.0,False,False,train
2026-03-19 06:04:00+00:00,uniswap_v2,sushiswap_v2,-0.025464389416067768,-78.61470660069831,0.019270074867942633,59.49136486896901,0.00045219243762,,-0.0451866567216304,-139.50209849508346,55420171.0,False,False,train
2026-03-19 06:05:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:06:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:07:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:08:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:09:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:10:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:11:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:12:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:13:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:14:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:15:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:16:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:17:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:18:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:19:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:20:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,False,train
2026-03-19 06:21:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:22:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:23:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:24:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:25:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:26:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:27:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:28:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:29:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:30:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:31:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:32:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:33:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:34:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:35:00+00:00,uniswap_v2,sushiswap_v2,-0.02549998887174798,-78.70356184675865,0.019275135094523943,59.491076433262144,0.0004531370338,,-0.04522826100007192,-139.5932074615253,59713790.0,False,True,train
2026-03-19 06:36:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:37:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:38:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:39:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:40:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:41:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:42:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:43:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:44:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:45:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:46:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:47:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:48:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:49:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:50:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:51:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:52:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:53:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:54:00+00:00,sushiswap_v2,uniswap_v2,-0.02504799627959109,-76.96065246012084,0.01940694745149818,59.62837591698021,0.00044881382348,,-0.04490375755456927,-137.96802110380816,40062834.0,False,True,train
2026-03-19 06:55:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
