timestamp,buy_dex,sell_dex,gross_edge_bps,fee_cost_bps,gas_cost_weth,net_edge_bps,opportunity_flag,stale_state,split
2025-12-07 13:40:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,False,train
2025-12-07 13:41:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,False,train
2025-12-07 13:42:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:43:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:44:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:45:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:46:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:47:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:48:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:49:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:50:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:51:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:52:00+00:00,uniswap_v2,sushiswap_v2,-18.74407395101169,59.835434710769455,0.00050502292016,-80.29252850100467,False,True,train
2025-12-07 13:53:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 13:54:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 13:55:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 13:56:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 13:57:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 13:58:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 13:59:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:00:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:01:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:02:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:03:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:04:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:05:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:06:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:07:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:08:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:09:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:10:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:11:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:12:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:13:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:14:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:15:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:16:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:17:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:18:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:19:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:20:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:21:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:22:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:23:00+00:00,uniswap_v2,sushiswap_v2,-18.744072696655778,59.83543471453081,0.00047539834804,-80.19204175234333,False,True,train
2025-12-07 14:24:00+00:00,uniswap_v2,sushiswap_v2,-9.85044484279592,59.86200618074124,0.00050251692656,-71.40129424201714,False,False,train
2025-12-07 14:25:00+00:00,sushiswap_v2,uniswap_v2,-19.050448047144663,59.811645054226254,0.00052079538192,-80.59624724660173,False,False,train
2025-12-07 14:26:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:27:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:28:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:29:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:30:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:31:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:32:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:33:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:34:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:35:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:36:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:37:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:38:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:39:00+00:00,uniswap_v2,sushiswap_v2,-17.66520265594392,59.83851262956323,0.0005181331903,-79.23163894952167,False,False,train
2025-12-07 14:40:00+00:00,sushiswap_v2,uniswap_v2,-18.609442792118113,59.8130077225621,0.00053752248814,-80.21598631554055,False,False,train
2025-12-07 14:41:00+00:00,sushiswap_v2,uniswap_v2,-18.609442792118113,59.8130077225621,0.00053752248814,-80.21598631554055,False,False,train
2025-12-07 14:42:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:43:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:44:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:45:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:46:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:47:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:48:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:49:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:50:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:51:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:52:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:53:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:54:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:55:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,False,train
2025-12-07 14:56:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 14:57:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 14:58:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 14:59:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:00:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:01:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:02:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:03:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:04:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:05:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:06:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:07:00+00:00,sushiswap_v2,uniswap_v2,-18.653306084319496,59.81287631412524,0.00052564982932,-80.22009530980348,False,True,train
2025-12-07 15:08:00+00:00,sushiswap_v2,uniswap_v2,-20.00878275261407,59.808803568368084,0.00050864943734,-81.51355871218605,False,False,train
2025-12-07 15:09:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:10:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:11:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:12:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:13:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:14:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:15:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:16:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:17:00+00:00,sushiswap_v2,uniswap_v2,-19.987985014627633,59.808855937267154,0.00050154552338,-81.46832165907706,False,False,train
2025-12-07 15:18:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,False,train
2025-12-07 15:19:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,False,train
2025-12-07 15:20:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,False,train
2025-12-07 15:21:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,False,train
2025-12-07 15:22:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,False,train
2025-12-07 15:23:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,False,train
2025-12-07 15:24:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,False,train
2025-12-07 15:25:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:26:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:27:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:28:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:29:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:30:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:31:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:32:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:33:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:34:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:35:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:36:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:37:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:38:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:39:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:40:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:41:00+00:00,uniswap_v2,sushiswap_v2,-17.77057707441712,59.83818353218897,0.0005281136641,-79.3674389848611,False,True,train
2025-12-07 15:42:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:43:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:44:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:45:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:46:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:47:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:48:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:49:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
2025-12-07 15:50:00+00:00,sushiswap_v2,uniswap_v2,-19.651329951074835,59.80986450914337,0.00053361316162,-81.23960587273633,False,True,train
