timestamp,role,dex,pair_address,mid_price_quote_per_base,reserve_base,reserve_quote,swap_count,volume_base,volume_quote,stale_state
2026-04-11 02:24:04+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:04+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:05+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:05+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:06+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:06+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:07+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:07+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:08+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:09+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:09+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:10+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:10+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:11+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:11+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:12+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:12+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:13+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:13+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:14+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:14+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:15+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:15+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:16+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:16+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:17+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:17+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:18+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:18+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:19+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:19+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:20+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:20+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:21+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:21+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:22+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:22+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:23+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:23+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:24+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:25+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:25+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:26+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:27+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:27+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:28+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:28+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:29+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:29+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:30+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:30+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:31+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:31+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:32+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:32+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:33+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:33+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:34+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:34+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:35+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:35+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:36+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:36+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
